name,family,params,annual_return,annual_vol,sharpe,max_drawdown,min_rolling_1y_ann,total_return,annual_turnover,avg_abs_position
ma_cross_20_40|vw=20|tv=0.1|mx=2.0|overlay_trail_40_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.02}",0.04334716628311197,0.0722209555804325,0.6002020595647786,-0.1620249865190343,-0.11672960836247637,1.4076536602349492,15.49206210543711,0.2721777840891484
ma_cross_20_40|vw=20|tv=0.1|mx=3.0|overlay_trail_40_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.02}",0.04327843469275683,0.07222865469574441,0.5991864984203661,-0.1635740039976954,-0.11672960836247637,1.4043716250766662,15.505353434952546,0.27245311738671074
ma_cross_20_40|vw=20|tv=0.1|mx=3.0|overlay_trail_252_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.05}",0.036428524399540585,0.0789827045416419,0.4612215371826682,-0.23074532740002407,-0.11689776205397595,1.097796485936248,12.831857535215896,0.3348085628299902
ma_cross_10_40|vw=40|tv=0.1|mx=1.5|overlay_trail_252_0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.02}",0.038206441726577056,0.09203389576281959,0.41513446116677294,-0.21126220701579645,-0.1171077193847917,1.1735837382148175,14.12647761287159,0.4802460745008787
ma_cross_10_40|vw=40|tv=0.1|mx=2.0|overlay_trail_252_0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.02}",0.0383091090032448,0.09208007064543433,0.41604126424662236,-0.20373397189491782,-0.11710771938479181,1.1780387766174565,14.100760510010893,0.47829168645957976
ma_cross_10_40|vw=40|tv=0.1|mx=3.0|overlay_trail_252_0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.02}",0.03823468595335244,0.09171382951213404,0.4168911728660711,-0.2015568703597943,-0.11710771938479181,1.174808473694759,14.161415783310884,0.47571823199372937
boll_trend_40_0.5|vw=20|tv=0.1|mx=1.5|overlay_trail_60_0.02,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.02, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 60}",0.031474078647604875,0.06842052053816938,0.46000934222718465,-0.24533143294174087,-0.11723140671126497,0.8996458431495027,16.054263362392057,0.23280064017048774
ma_cross_10_40|vw=10|tv=0.1|mx=1.0|overlay_trail_252_0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.02}",0.04116144458238713,0.09082176440394567,0.45321124129800444,-0.17366460594820454,-0.1172426889317808,1.3053423373595638,15.674165828579568,0.48514883372927536
ma_cross_10_40|vw=20|tv=0.1|mx=1.0|overlay_trail_180_-0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": -0.05}",0.0737663432844653,0.09757822931109955,0.7559713248052796,-0.16550513069714845,-0.1173686228718479,3.365448258809261,13.610756305247229,0.6167387378160262
boll_trend_40_0.8|vw=20|tv=0.1|mx=2.0|overlay_trail_60_0.0,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.0, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 60}",0.047088813584554634,0.07682558713439225,0.612931385765805,-0.12523347015794362,-0.11742571167236149,1.5928998425517156,21.533013016450578,0.2921375930356269
momentum_20|vw=20|tv=0.1|mx=1.5|overlay_lowvol_q0.7,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""low_vol"", ""q"": 0.7}",0.05513738965358761,0.09210786903599257,0.5986175799164546,-0.1489464485730746,-0.11748616200116913,2.03839729337376,43.46900284424752,0.5962079507569423
momentum_20|vw=10|tv=0.2|mx=1.0|overlay_lowvol_q0.5,momentum_overlay,"{""period"": 20, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 1.0, ""overlay"": ""low_vol"", ""q"": 0.5}",0.06106448659974695,0.09178634465697326,0.6652894483156402,-0.15357406967200105,-0.11776996701342268,2.4120726340475476,34.13769356238534,0.47612140349881515
momentum_20|vw=20|tv=0.1|mx=1.5|overlay_trail_40_-0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": -0.02}",0.057920371712298024,0.09567572261265106,0.6053821192110788,-0.19125220521218345,-0.1178128151568072,2.2087209225245505,38.66688035398069,0.5494202537879209
boll_trend_40_0.8|vw=20|tv=0.1|mx=1.5|overlay_trail_180_0.02,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.02, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 180}",0.0387967907732476,0.07358615355749899,0.5272294976381995,-0.15880890892771693,-0.11786799152040794,1.1993196826892714,19.24962706790073,0.2629918190160829
ma_cross_20_40|vw=20|tv=0.1|mx=1.0|overlay_trail_60_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.02}",0.0418240933479459,0.0739429530855225,0.5656264945162808,-0.16936074186375705,-0.11794553813314668,1.3359147725696325,11.711708001139266,0.2926436401058979
ma_cross_20_40|vw=20|tv=0.1|mx=2.0|overlay_trail_60_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.02}",0.05014015381170278,0.07764960616726971,0.6457232211029229,-0.15813008558858854,-0.11794553813314679,1.7539324511433003,14.1581761615307,0.31672450371108724
ma_cross_20_40|vw=20|tv=0.1|mx=3.0|overlay_trail_60_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.02}",0.04773145385678945,0.07741901440147121,0.61653399007728,-0.15813008558858765,-0.11794553813314679,1.6260512602222943,14.014173059952515,0.3163863894464109
ma_cross_20_40|vw=20|tv=0.1|mx=1.5|overlay_trail_60_0.02,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.02}",0.047260606222040424,0.07723142430189005,0.61193492997492,-0.15727950413271863,-0.11794553813314679,1.6017227662882387,13.324520653722994,0.31482541727252217
boll_trend_40_0.5|vw=20|tv=0.1|mx=3.0|overlay_trail_60_0.05,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.05, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 60}",0.016343130728941446,0.0502689517873509,0.32511381574210274,-0.1684285641896881,-0.11803745927019482,0.3988787533397684,8.448890224038156,0.11152059903268909
ma_cross_20_40|vw=60|tv=0.1|mx=1.0|overlay_lowvol_q0.4,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""low_vol"", ""q"": 0.4}",0.024367489217774985,0.05884035661414679,0.41412884999266625,-0.15682681353203676,-0.1180523481296043,0.6462703982046514,12.282955209679399,0.3256462444803832
ma_cross_10_40|vw=60|tv=0.1|mx=1.5|overlay_trail_120_-0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.02}",0.049060508415117,0.09635713078312545,0.5091528568398254,-0.1868225907407678,-0.11819254244321309,1.695896486454353,12.905325437856145,0.5517618058022389
boll_trend_40_0.5|vw=20|tv=0.1|mx=1.5|overlay_trail_252_0.0,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.0, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 252}",0.044023104706673255,0.08434211207684146,0.5219587655875297,-0.18704431155961276,-0.11827042233702523,1.4401586835242468,24.569201868580915,0.40360636878822076
ma_cross_10_40|vw=10|tv=0.1|mx=3.0|overlay_trail_40_0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.02}",0.04666867706001865,0.07769930584446551,0.6006318403080411,-0.1807810866798253,-0.11846055489965868,1.5714422938205588,20.198660574476268,0.30355491008070057
ma_cross_10_40|vw=10|tv=0.1|mx=2.0|overlay_trail_40_0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.02}",0.045553293641654724,0.0773804068197095,0.588692868309551,-0.19024317830308612,-0.11846055489965868,1.5152933579888765,19.665689840387667,0.2973085017531254
boll_trend_40_0.8|vw=20|tv=0.1|mx=1.5|overlay_trail_60_0.0,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.0, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 60}",0.045164200592379355,0.07639208760718201,0.591215687475639,-0.15928259036867143,-0.11853281323597864,1.4959822232116275,21.076707820382474,0.28629606632428134
boll_trend_40_0.5|vw=20|tv=0.1|mx=2.0|overlay_trail_60_0.02,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.02, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 60}",0.032972663897026244,0.06865433971655986,0.4802706432419891,-0.24938881976976057,-0.11868062101270871,0.957619160590883,16.625069529272423,0.23576644962588417
boll_trend_40_0.5|vw=20|tv=0.1|mx=3.0|overlay_trail_60_0.02,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.02, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 60}",0.03296387446972937,0.0686815956430071,0.4799520768426647,-0.24938881976976024,-0.11868062101270871,0.9572742813293054,17.127950107782215,0.23604695848103982
ma_cross_20_40|vw=60|tv=0.1|mx=1.5|overlay_trail_60_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.05}",0.0073267603485855926,0.06228393562485097,0.11763483272341983,-0.18526953385205225,-0.11877603276618454,0.1631797108209656,8.850292813011887,0.16227909250528708
ma_cross_20_40|vw=60|tv=0.1|mx=2.0|overlay_trail_60_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.05}",0.00882447386886609,0.06245324290739818,0.14129728830815838,-0.18526953385205325,-0.11877603276618465,0.1995195884809029,8.319081893273566,0.1641651539141219
ma_cross_20_40|vw=60|tv=0.1|mx=3.0|overlay_trail_60_0.05,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.05}",0.00882447386886609,0.06245324290739818,0.14129728830815838,-0.18526953385205325,-0.11877603276618465,0.1995195884809029,8.319081893273566,0.1641651539141219
boll_trend_40_0.5|vw=20|tv=0.1|mx=2.0|overlay_trail_60_0.05,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.05, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 60}",0.01653529036850565,0.05024776610796366,0.3290751340662089,-0.1662333383619392,-0.1187912050617076,0.40436549725080173,8.202866395359107,0.10953938359659218
ma_cross_20_40|vw=60|tv=0.1|mx=1.5|overlay_lowvol_q0.4,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""low_vol"", ""q"": 0.4}",0.026348013329833275,0.0638014672510561,0.4129687680403172,-0.1568268135320371,-0.11897066042784199,0.7134478238162605,14.137226721052054,0.36573887394469473
ma_cross_20_40|vw=60|tv=0.1|mx=2.0|overlay_lowvol_q0.4,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""low_vol"", ""q"": 0.4}",0.02612418301413233,0.0646728274834652,0.40394372769323345,-0.15682681353203798,-0.11897066042784199,0.7057269629837761,14.563610589541243,0.37472194965289046
ma_cross_20_40|vw=60|tv=0.1|mx=3.0|overlay_lowvol_q0.4,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""low_vol"", ""q"": 0.4}",0.026108276887091053,0.06478498127465993,0.4029989107568528,-0.1568268135320371,-0.11897066042784199,0.7051795548558946,14.618086519574275,0.37548871495973146
momentum_20|vw=20|tv=0.1|mx=1.5|overlay_trail_180_0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.02}",0.033177243809972,0.08103203134262292,0.40943369258127854,-0.23313116594471173,-0.11897488735575035,0.9656628188617782,24.282255183210076,0.33316618137522525
ma_cross_10_40|vw=20|tv=0.1|mx=3.0|overlay_trail_180_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.05}",0.02540322703762543,0.08316322556347605,0.3054622625025035,-0.15511920788962652,-0.11898828058216149,0.6810825724174294,17.597653926615887,0.3903390915959694
boll_trend_40_0.8|vw=20|tv=0.1|mx=1.5|overlay_trail_60_0.05,bollinger_trend_overlay,"{""period"": 40, ""threshold"": 0.05, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 60}",0.013507849065457656,0.047354825613758915,0.28524757277393414,-0.1630132317822608,-0.11910818150747982,0.32025647887953723,7.451246737292808,0.08857475956035944
momentum_20|vw=20|tv=0.1|mx=1.0|overlay_trail_60_-0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": -0.02}",0.05913130075772988,0.09117909580268786,0.6485181744474675,-0.1675932015743372,-0.11921185598730388,2.2856351369488364,34.09236933254136,0.5089089255460023
ma_cross_10_40|vw=40|tv=0.1|mx=3.0|overlay_trail_40_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.0}",0.045915809989742096,0.08612597564380348,0.5331238299074712,-0.16073499777915956,-0.11925702307080044,1.5334133481961776,19.420675766696913,0.41204808347618005
ma_cross_10_40|vw=40|tv=0.1|mx=2.0|overlay_trail_40_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.0}",0.04485056539425658,0.08603175358785409,0.5213257143300698,-0.16073499777916123,-0.11925702307080044,1.4805189406768164,19.148609973929414,0.41245972979861883
ma_cross_10_40|vw=40|tv=0.1|mx=1.5|overlay_trail_40_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.0}",0.044806095103112176,0.08543296215880498,0.5244591077133139,-0.15752678816987442,-0.11925702307080044,1.478333798223936,18.440292578209917,0.4083491007193196
ma_cross_10_40|vw=40|tv=0.1|mx=1.0|overlay_trail_40_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.0}",0.041331601371075166,0.081913333059353,0.5045772138355913,-0.14371754832584016,-0.11925702307080044,1.3131562699154382,16.758636401848896,0.3800053791390527
momentum_20|vw=20|tv=0.1|mx=1.0|overlay_trail_40_-0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": -0.02}",0.05490865451359195,0.09119148054608316,0.6021248277227403,-0.21454378800973384,-0.11926086574355443,2.024787717732963,34.64169922748069,0.5152872909044394
momentum_20|vw=20|tv=0.2|mx=1.0|overlay_lowvol_q0.5,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 1.0, ""overlay"": ""low_vol"", ""q"": 0.5}",0.061275102880641974,0.0924018191853325,0.6631374081254944,-0.15551360375333978,-0.11944353666358132,2.4261240981935326,34.10385995170972,0.47710669373523545
momentum_20|vw=20|tv=0.1|mx=2.0|overlay_trail_180_0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.02}",0.032703896638540675,0.08056841953410383,0.4059145857353877,-0.24714183203338802,-0.11957403698032187,0.9470993901898623,25.10655836767723,0.3285866905671002
momentum_20|vw=20|tv=0.1|mx=1.0|overlay_trail_252_0.0,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.0}",0.03808390336312084,0.08380377626552878,0.4544413755587049,-0.23219455446036275,-0.11960804646369283,1.1682777866883538,23.931203774094747,0.3707516742558324
ma_cross_10_40|vw=20|tv=0.1|mx=1.5|overlay_trail_180_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.05}",0.026740394208368823,0.08244710736791376,0.324333928284978,-0.16596549348597234,-0.11965411167034568,0.7270630352349328,16.099943072448124,0.3801152612352914
ma_cross_10_40|vw=60|tv=0.1|mx=1.5|overlay_lowvol_q0.4,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.5, ""overlay"": ""low_vol"", ""q"": 0.4}",0.03967839545657892,0.0638245360760569,0.621679339890476,-0.14717541275138235,-0.11991578532365821,1.2382933131278229,13.663841245798999,0.3656126189922076
ma_cross_10_40|vw=60|tv=0.1|mx=3.0|overlay_lowvol_q0.4,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""low_vol"", ""q"": 0.4}",0.038966956361617955,0.06481885525202395,0.6011669939265276,-0.14717541275138302,-0.11991578532365821,1.206791636166403,14.114629536444825,0.37536246000724427
ma_cross_10_40|vw=60|tv=0.1|mx=2.0|overlay_lowvol_q0.4,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 2.0, ""overlay"": ""low_vol"", ""q"": 0.4}",0.03894451546833411,0.06470624194535174,0.6018664397358304,-0.14717541275138302,-0.11991578532365821,1.2058048777393164,14.067444125737547,0.3745956947004032
ma_cross_10_40|vw=60|tv=0.1|mx=1.0|overlay_lowvol_q0.4,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.1, ""max_exposure"": 1.0, ""overlay"": ""low_vol"", ""q"": 0.4}",0.037630749399522045,0.05886056230859829,0.6393202498173379,-0.14721471395536911,-0.11991578532365821,1.1487629526750833,12.030411700057382,0.3255608617708384
